Mc,eta,DL,M_tot,q,full_faith,snr,eta_full_bias,eta_stat_err,eta_max_lam,eta_min_faith
4.097672366833954,0.16733093717350503,1000.0,11.978197924849622,3.706375853835399,0.9980879391027595,143.55989028970197,0.0005503420128830894,5.0115230409699726e-05,0.2687156307025227,0.9990397194630047
5.21361064144,0.2499837905509883,1000.0,11.978197924849622,1.0162351122462012,0.9987182430073931,177.3462427223897,0.0012836690803254658,8.056320541762503e-05,0.22834203047182716,0.9975412255187043
5.20895130086986,0.24961155568164684,1000.0,11.978197924849624,1.082071037860124,0.9987311420727354,177.20536226336912,0.0012774505975896924,8.042355613200869e-05,0.22834203047182716,0.9975410105934199
5.213307169478112,0.24995953941147736,1000.0,11.978197924849624,1.0257713108734159,0.9987190969910532,177.33706684979862,0.0012829817853935643,8.055421749987652e-05,0.22834203047182716,0.9975412080567223
4.625572235372966,0.2047811468538125,1000.0,11.97819792484962,2.4800432630208773,0.9986214659489328,159.56702051888277,0.0007775277717599802,6.379572179141235e-05,0.2687156307025227,0.9987089648473542
5.209719766022722,0.24967293310801592,1000.0,11.97819792484962,1.0750546899246542,0.99872904573325,177.22859756203368,0.0012775401185987374,8.044707979044976e-05,0.22834203047182716,0.9975410382421633
3.8975133705392455,0.15393128018089228,1000.0,11.978197924849624,4.261760592371997,0.9979896706829852,137.46354241384407,0.0004946135376988806,4.5280081407672514e-05,0.2477076355991709,0.998857370582993
5.1253016046711615,0.24296659653224334,1000.0,11.978197924849624,1.4030685588358036,0.9988892261065111,174.67637447642943,0.0011694757325930666,7.79391831824477e-05,0.22834203047182716,0.997556767394829
4.864548877795615,0.22271620139552392,1000.0,11.978197924849622,1.986662296327397,0.9988759156385262,166.79415723442924,0.0009298186125700455,7.041327749113823e-05,0.2687156307025227,0.9985323003622492
4.901645101835954,0.22555405060540512,1000.0,11.978197924849622,1.9099544122798529,0.9989041518336557,167.9155889328632,0.0009576100097681791,7.14643069381146e-05,0.2477076355991709,0.99811288008317
4.221749294036744,0.17586048129754844,1000.0,11.978197924849622,3.391468305972906,0.998203336095287,147.33007049419618,0.0005929397256151778,5.321206871743819e-05,0.2687156307025227,0.9989716588400521
3.3086564492587374,0.1171566603812036,1000.0,11.978197924849624,6.3788105581618115,0.99749703987616,119.38518489244763,0.000408782046792053,3.228014344022331e-05,0.1519911082952933,0.9988727525199941
4.960968759474753,0.23012210887944876,1000.0,11.978197924849622,1.7854297802805277,0.9989364922994893,169.7088585227227,0.0010056394597891909,7.315842350278535e-05,0.2477076355991709,0.9980676503540733
5.2138004292498685,0.24999895740785003,1000.0,11.978197924849622,1.0040926538765658,0.9987177079220119,177.35198120938367,0.0012844010614479714,8.056874534053131e-05,0.22834203047182716,0.9975412366935316
4.533336743945137,0.1980208068175782,1000.0,11.978197924849622,2.6763281101078027,0.9985157484992792,156.7755011032618,0.000728530145233261,6.131171070086862e-05,0.2687156307025227,0.998774766621799
4.977255602317176,0.23138263641795068,1000.0,11.978197924849622,1.750618931279362,0.9989419754521089,170.2011734225606,0.0010199025579606552,7.362641101975422e-05,0.2477076355991709,0.9980560927380663
5.1638884815471355,0.2460229469174401,1000.0,11.978197924849624,1.288664077971052,0.9988319890461175,175.8429195598354,0.0012160081939581544,7.908119343027367e-05,0.22834203047182716,0.9975452128520231
5.116634135981248,0.24228217566016755,1000.0,11.978197924849622,1.4263078667099183,0.9988989524677919,174.414353195612,0.0011589987153335412,7.768395150938744e-05,0.22834203047182716,0.9975602479224236
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.1374210316008,0.1700449431518678,1000.0,11.978197924849622,3.603272745343309,0.9981258349370132,144.76835498540152,0.0005633876015421746,5.10991269761668e-05,0.2687156307025227,0.9990184740168796
5.110490582825977,0.24179752189234954,1000.0,11.978197924849622,1.442405235530717,0.9989051880586707,174.22863301914444,0.0011518531443046411,7.750316729261485e-05,0.22834203047182716,0.9975629046526585
4.842125103401058,0.22100776609747505,1000.0,11.978197924849624,2.0327941498197872,0.998856503121826,166.11624321222186,0.000913253964292838,6.97812573776895e-05,0.2687156307025227,0.998548418930278
4.927865384855057,0.22756855459468994,1000.0,11.97819792484962,1.855277221898223,0.9989207239127882,168.70820287510418,0.0009783780639475124,7.221106811690954e-05,0.2477076355991709,0.9980923252930974
3.0760664264675808,0.1037545237155513,1000.0,11.97819792484962,7.504887472686882,0.9954368876083759,112.16527195470188,0.0003974380507702586,2.768309588438626e-05,0.11905772393787833,0.9992498691349012
4.670183075654979,0.20808336758560864,1000.0,11.97819792484962,2.386794083454945,0.9986731669893956,160.91665692683483,0.0008029304241000336,6.501106557023368e-05,0.2687156307025227,0.9986761854435905
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.879822390225926,0.2238828794867078,1000.0,11.978197924849622,1.955151924537088,0.9988882220195778,167.25588880183213,0.0009409450730623993,7.084522715142353e-05,0.2477076355991709,0.9981304652282729
4.844208052069399,0.22116624122590386,1000.0,11.978197924849624,2.028514014544702,0.9988583808187688,166.1792160750137,0.0009149260533324551,6.983978928848168e-05,0.003312851891487234,0.9999497475492982
5.190186701566471,0.24811469833050126,1000.0,11.978197924849624,1.1901969707439186,0.9987781994889264,176.63801022567674,0.0012508085461698185,7.98635218421876e-05,0.22834203047182716,0.9975414114013397
3.1612274742599573,0.10858598400184488,1000.0,11.97819792484962,7.067805047253349,0.9964251434579786,114.81503730934634,0.00040086723489066514,2.9329326536106033e-05,0.1291549665014884,0.9991497894583582
5.154538995700772,0.245280999711728,1000.0,11.97819792484962,1.3185447741527339,0.9988480694576659,175.56026141263882,0.0012040808437858925,7.880391434442775e-05,0.22834203047182716,0.9975473943904325
4.831955895745877,0.22023472392262655,1000.0,11.978197924849622,2.0536790410747847,0.9988471499512962,165.8087979571776,0.0009066974425798234,6.949507161906114e-05,0.2687156307025227,0.9985558311800206
4.686403644750987,0.2092892934630189,1000.0,11.978197924849622,2.3531048427196186,0.9986919158362206,161.4073149983693,0.0008124204343248887,6.545532209943029e-05,0.2687156307025227,0.9986641368956061
5.210863987349965,0.24976433342067655,1000.0,11.978197924849622,1.0633507942602556,0.9987259014384916,177.2631943043186,0.0012791951842418725,8.048129091082137e-05,0.22834203047182716,0.9975410851771852
5.1225536081482295,0.24274951921661386,1000.0,11.978197924849624,1.4105083994746594,0.9988924348579424,174.59330098730092,0.0011658926734460524,7.785838904725341e-05,0.22834203047182716,0.9975578348158168
4.707907900152487,0.21089233179900868,1000.0,11.978197924849626,2.3085915562207826,0.9987165155255633,162.057746071562,0.0008254022149779845,6.604605149425525e-05,0.2687156307025227,0.9986481085789658
3.330877096743964,0.11847095033031993,1000.0,11.978197924849622,6.281695106662146,0.9976046865515028,120.07224025272976,0.0004103195137187312,3.27357880478587e-05,0.1519911082952933,0.9988773811438233
3.1274688069928547,0.10666022684374481,1000.0,11.978197924849624,7.237394767906493,0.9960718969467615,113.76554667235486,0.0003993145006426992,2.8671666362058987e-05,0.11905772393787833,0.9992672787681113
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.211739448640746,0.2498342742377334,1000.0,11.978197924849626,1.052854650965829,0.9987234774486795,177.28966487286888,0.0012798788930195974,8.050773808348228e-05,0.22834203047182716,0.9975411256535974
5.213796220383841,0.24999862105312828,1000.0,11.978197924849622,1.0047082002873362,0.99871771979694,177.35185394868682,0.0012834894246959144,8.056899792104313e-05,0.22834203047182716,0.9975412364435772
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.131276190118702,0.24343882522102664,1000.0,11.978197924849622,1.386640990186571,0.99888186169437,174.85699083990187,0.0011760015354703758,7.811577263672582e-05,0.22834203047182716,0.9975545574732263
5.029715102641504,0.23546146140101235,1000.0,11.978197924849622,1.6355729669317023,0.9989469247541921,171.7868994853608,0.0010678869041466318,7.514256040250678e-05,0.2477076355991709,0.9980223208140725
4.846468109381523,0.22133824254712275,1000.0,11.978197924849624,2.0238689384414132,0.9988604021978353,166.24754307100557,0.0009165043003363778,6.990340247976138e-05,0.2687156307025227,0.9985452699376249
3.902493620878264,0.1542592426187347,1000.0,11.978197924849624,4.247141241998285,0.9979824694157973,137.61547190201068,0.0004958483590877257,4.539792655722074e-05,0.2477076355991709,0.9988545068286163
4.971547527048669,0.2309405438763669,1000.0,11.978197924849624,1.7628582594472229,0.9989402479328566,170.02863140938035,0.0010147426730493512,7.346223609527863e-05,0.2477076355991709,0.9980600918663967
5.209833158494944,0.24968199029272856,1000.0,11.978197924849622,1.0739694764100354,0.9987287353511571,177.2320260987545,0.0012781219026857466,8.045030840643462e-05,0.22834203047182716,0.9975410425874021
5.205427698852146,0.2493302023613725,1000.0,11.978197924849624,1.1091726713587453,0.9987405915042139,177.09882328926585,0.0012713867644744995,8.031883378387914e-05,0.22834203047182716,0.9975409252477176
5.203180707252717,0.24915085038280563,1000.0,11.978197924849622,1.1237742960418569,0.9987464731901569,177.03088417383674,0.0012685642700164795,8.025143807612933e-05,0.22834203047182716,0.9975409079744648
5.191538012348393,0.2482223724159601,1000.0,11.978197924849622,1.1841783065017009,0.99877507355664,176.67886654607366,0.0012524268199151077,7.990387307968172e-05,0.22834203047182716,0.9975413130657905
5.0725747282348,0.23881500721387094,1000.0,11.978197924849622,1.5365203523917454,0.9989334992613027,173.08246554417724,0.0011108235822587008,7.639111009505568e-05,0.2477076355991709,0.9979996439646125
5.1951985293565,0.24851414072287123,1000.0,11.978197924849622,1.1670672085811804,0.9987664126577267,176.78954142590797,0.0012574323618230725,8.001312516697155e-05,0.22834203047182716,0.9975410978813577
5.190476807781833,0.24813781277106073,1000.0,11.978197924849622,1.1889169625866336,0.9987775315466643,176.64678145551744,0.0012512270643562562,7.987215548427741e-05,0.22834203047182716,0.9975413894564314
4.696936064981918,0.21007382317430778,1000.0,11.978197924849624,2.331283004502721,0.9987039500141299,161.72589256980507,0.0008187873293575346,6.574429388389947e-05,0.2687156307025227,0.9986563079322859
5.1888940573631865,0.248011716357588,1000.0,11.978197924849624,1.1958243839408877,0.9987811550994216,176.59892778807006,0.0012490470926862299,7.982497536050486e-05,0.22834203047182716,0.9975415146291298
5.201716595107133,0.2490340146143794,1000.0,11.978197924849622,1.1325613139728543,0.9987502430764292,176.98661608893607,0.001267629533528112,8.020721210722619e-05,0.22834203047182716,0.997540913043674
5.202217277332253,0.24907396645936253,1000.0,11.978197924849624,1.129611563791537,0.9987489595252572,177.00175442127878,0.0012672924370731751,8.022267535515694e-05,0.22834203047182716,0.9975409098311109
5.188301683767941,0.24796452903800717,1000.0,11.978197924849624,1.1983635971052282,0.9987824984687228,176.58101771483277,0.001248061843458285,7.980739017292467e-05,0.22834203047182716,0.9975415648665379
5.115259983505057,0.24217373756163144,1000.0,11.978197924849626,1.4299338624642468,0.9989003913046401,174.37281229572855,0.0011573015326371864,7.764354939880943e-05,0.22834203047182716,0.9975608295065708
4.145752083056594,0.1706159928462665,1000.0,11.978197924849624,3.581936683412504,0.9981335584318268,145.0215584136136,0.0005663054581842343,5.1306258422909306e-05,0.2687156307025227,0.9990139672155023
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.271713323797147,0.17934296986244952,1000.0,11.978197924849622,3.2701082842122595,0.9982491554696802,148.8466374594302,0.0006118946347471897,5.448002580203206e-05,0.2687156307025227,0.9989427276690296
4.9663450683226715,0.2305379061648092,1000.0,11.978197924849624,1.7739759556702608,0.998938489071965,169.87137270640196,0.0010103692220246373,7.331274214331138e-05,0.2477076355991709,0.9980637858138847
5.063833717562478,0.23812952848278818,1000.0,11.978197924849624,1.5572288215705217,0.9989377489740603,172.81823795799147,0.0011018564642796928,7.613568622814647e-05,0.2477076355991709,0.9980038352316435
4.242680924651526,0.1773160891637311,1000.0,11.97819792484962,3.3402690727633817,0.9982223884132426,147.96551824019397,0.000600749159755638,5.3741788846294695e-05,0.2687156307025227,0.9989596653533347
5.212567853017336,0.24990046287899154,1000.0,11.978197924849626,1.0407198263297461,0.9987211692036835,177.31471267840905,0.0012819297283554265,8.053214288632092e-05,0.22834203047182716,0.9975411675844316
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.079246366573682,0.23933873393986296,1000.0,11.978197924849622,1.5205005353051009,0.9989297514948382,173.28414056327475,0.0011181607395960224,7.658604144209006e-05,0.2477076355991709,0.997996587557711
4.3409514613923745,0.1842139046099217,1000.0,11.978197924849624,3.106573844308883,0.9983145385331973,150.9468612966382,0.0006396633206258594,5.6256943888858395e-05,0.2687156307025227,0.998901032990309
3.0954450145624492,0.10484619681691147,1000.0,11.978197924849628,7.402694441838037,0.9956909902672464,112.76889983123718,0.0003981397210331358,2.8053923423159258e-05,0.11905772393787833,0.9992568203165758
5.20973150122096,0.24967387044684167,1000.0,11.97819792484962,1.0749430304606535,0.9987290136237404,177.22895238764033,0.0012769438304874653,8.044765791430866e-05,0.22834203047182716,0.9975410386887086
5.188111288608241,0.24794936329544587,1000.0,11.978197924849622,1.199174658579942,0.9987829287752159,176.57526123255718,0.0012478389379446727,7.980171421848892e-05,0.22834203047182716,0.9975415814014189
4.1021052653951005,0.16763274612474766,1000.0,11.978197924849622,3.6947686305218643,0.998092245399391,143.69469504436944,0.0005513441645758447,5.0224839825472056e-05,0.2687156307025227,0.9990373743328155
4.933556279191018,0.22800673183285458,1000.0,11.978197924849622,1.8433426933947032,0.9989238626294076,168.88023025253395,0.0009828565297030965,7.237356656605287e-05,0.2477076355991709,0.9980879755015754
3.7257173051950163,0.14278985636117172,1000.0,11.978197924849622,4.794736559924612,0.9981721269118421,132.21399107085404,0.0004585328545645567,4.1293772208199686e-05,0.22834203047182716,0.998675467552944
5.175107102253337,0.24691440574568646,1000.0,11.978197924849624,1.2499623863257023,0.9988106472590877,176.18209352243062,0.0012305604411293964,7.94145699986215e-05,0.22834203047182716,0.9975431572562549
5.103111814769017,0.24121593747775918,1000.0,11.978197924849622,1.4613768719699793,0.9989120612084262,174.00557430293372,0.0011439745014216593,7.72860112668111e-05,0.22834203047182716,0.997566271372659
5.173461247095298,0.2467835413798502,1000.0,11.978197924849624,1.2558790907590809,0.9988139234838178,176.13233366560127,0.0012292486045934236,7.936514039340581e-05,0.22834203047182716,0.9975434192278649
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.559238266816503,0.19991007107237568,1000.0,11.978197924849622,2.620666986540581,0.9985450132488839,157.5595744992655,0.0007419530535119794,6.200525288220328e-05,0.2687156307025227,0.9987566078112624
5.1855085317617435,0.2477420804194118,1000.0,11.978197924849624,1.2100305703237615,0.9987887398262929,176.49656871466934,0.0012444694188184866,7.972410774151219e-05,0.22834203047182716,0.997541826363193
5.209309051305086,0.24964012851133005,1000.0,11.978197924849622,1.0788736257371006,0.9987301676956905,177.21617919334963,0.0012770913957081713,8.043474874398528e-05,0.22834203047182716,0.9975410230734221
5.200562789547903,0.24894195667550506,1000.0,11.97819792484962,1.1391636227923287,0.9987531784038016,176.95173037751087,0.0012650276078802012,8.017311791062443e-05,0.22834203047182716,0.9975409263963867
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.768842692266571,0.21546125558559404,1000.0,11.978197924849624,2.1831524490941594,0.9987838173347902,163.90052125079697,0.0008648999830250838,6.773081280292599e-05,0.2687156307025227,0.9986025467377744
4.980981350285528,0.23167137936573126,1000.0,11.978197924849622,1.7426056593769363,0.9989429851975759,170.31379406953403,0.0010229678598051917,7.37337271610486e-05,0.2477076355991709,0.9980535140865567
5.196325842473555,0.24860402291959224,1000.0,11.978197924849622,1.1615208408862785,0.9987636864333537,176.82362567418053,0.0012591859298882613,8.004669134469372e-05,0.22834203047182716,0.9975410472511574
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.045650230364431,0.23670608774133053,1000.0,11.978197924849624,1.5994229176401487,0.9989439505462149,172.2685843420791,0.0010836542295374345,7.56055636491459e-05,0.003312851891487234,0.9999499154787497
4.422001138018163,0.18998192113931528,1000.0,11.978197924849624,2.921351412550449,0.9983954634731578,153.40354964012218,0.0006741976526055348,5.836591602406062e-05,0.2687156307025227,0.9988497444968798
5.205690611239595,0.24935119106334905,1000.0,11.978197924849622,1.1073559983514938,0.9987398958545372,177.1067726257819,0.0012720558099863222,8.032650179206789e-05,0.22834203047182716,0.9975409292008791
5.21224557498052,0.24987471236822717,1000.0,11.978197924849626,1.0457980358846168,0.9987220688909406,177.30496820671192,0.0012811671509500005,8.05226302326858e-05,0.22834203047182716,0.9975411508472533
4.312316931540364,0.18219312194487938,1000.0,11.978197924849624,3.1735798277100296,0.9982871156564797,150.0784648581292,0.0006287474175120595,5.551887000799352e-05,0.2915053062825176,0.9992252849523953
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6651827683406593,0.13894414537541233,1000.0,11.978197924849622,4.997017262186998,0.998196666617999,130.35990332715264,0.00044807997043275097,3.992635233772327e-05,0.22834203047182716,0.9987130763504544
3.5903154244745332,0.13424615831888392,1000.0,11.978197924849622,5.258846979819358,0.9981868276040129,128.0633824960693,0.00043692287175786464,3.826238399214744e-05,0.21049041445120198,0.9984894398111955
5.055163552916151,0.23745038438662358,1000.0,11.978197924849622,1.5774861071647093,0.9989410870491127,172.5561538247127,0.00109292937575562,7.588278756602279e-05,0.2477076355991709,0.9980082476142516
4.679281131135862,0.20875942356569424,1000.0,11.978197924849624,2.367885135755314,0.9986837398166445,161.19186961870503,0.0008083118670198504,6.526001957379926e-05,0.2687156307025227,0.9986694222575816
3.4343434889339095,0.12466764068599188,1000.0,11.97819792484962,5.850399196795142,0.9979663600555878,123.26571761315971,0.00041892510554505154,3.4894573997464355e-05,0.1788649529057435,0.9984709268802411
3.998234288753777,0.1606181393475283,1000.0,11.978197924849622,3.9743322636819256,0.9979837502319745,140.5336710371924,0.0005207232143286043,4.7688008434650725e-05,0.2687156307025227,0.9990906461752931
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3345354973842958,0.11868789662094269,1000.0,11.978197924849622,6.2658640339579845,0.9976212822691195,120.18531448834953,0.00041058406109194625,3.281107851336883e-05,0.1519911082952933,0.9988780876141155
4.99586801328701,0.2328265226976888,1000.0,11.978197924849624,1.7103768390570466,0.9989460535066154,170.76378224438204,0.0010362863741039958,7.416287072949408e-05,0.2477076355991709,0.998043472771669
4.5593683363698805,0.199919576483663,1000.0,11.978197924849622,2.6203886116323063,0.9985451609170527,157.5635115430982,0.0007419861290070663,6.20087634653375e-05,0.2687156307025227,0.9987565160395835
5.016119977181609,0.23440167868923645,1000.0,11.978197924849622,1.6659076980435512,0.9989476107034473,171.37595031782078,0.001055102878017223,7.47483479382291e-05,0.2477076355991709,0.9980305305819412
3.394221961914718,0.12224973423644504,1000.0,11.97819792484962,6.013689617793256,0.9978510058699893,122.02845549488626,0.0004153198449296008,3.405022876847586e-05,0.1648814192907418,0.9986929298978126
4.856090192372467,0.22207112816772395,1000.0,11.97819792484962,2.004079546994833,0.9988688098788976,166.53843835799248,0.0009235444849598803,7.017461501229452e-05,0.2687156307025227,0.9985383374281613
4.7026884715705215,0.21050279903148827,1000.0,11.978197924849624,2.319381169778767,0.9987105410339291,161.89988142884062,0.0008221047512571831,6.590252456882362e-05,0.2687156307025227,0.9986520128928807
3.22724468457158,0.11239164178478159,1000.0,11.978197924849622,6.749295160538856,0.9969904434142319,116.86408081260039,0.0004038973052415411,3.063505924284855e-05,0.1401085525598016,0.9990219231648259
4.590913128232203,0.20223018687119088,1000.0,11.978197924849624,2.5531938902772335,0.9985813246925063,158.51823928676066,0.0007587066788213197,6.285767583250222e-05,0.2687156307025227,0.998734048573522
4.743496076870253,0.21355599517159315,1000.0,11.978197924849622,2.2352317193470594,0.9987563760942816,163.13404443783602,0.0008476734648854641,6.702815797052919e-05,0.2687156307025227,0.9986214936260441
5.070815106308274,0.23867695255941473,1000.0,11.978197924849624,1.5407137239116133,0.9989344210900107,173.0292746582116,0.0011085772471972556,7.633989451104824e-05,0.2477076355991709,0.9980004686386874
5.064876214108714,0.23821124069933838,1000.0,11.978197924849624,1.5547747087215533,0.9989372887583517,172.8497509531307,0.001102362249235332,7.616647571891196e-05,0.2477076355991709,0.9980033218260905
3.303437184352124,0.11684880628413925,1000.0,11.978197924849622,6.401863219648435,0.9974700065251236,119.22374230832878,0.0004083762786226188,3.217354146323944e-05,0.1519911082952933,0.998871575502456
